_id,artist,title
5TtgCdx7Kq2pB8KTN,"['J. Cole', 'Jeremih']",Planes
NAPwzpdks6gpEWn7y,['Killswitch Engage'],A Light in a Darkened World
vz4gF2niJEXnNwuD4,"['Busta Rhymes', 'Q?Tip']",Come on Down (skit)
EHka7qBE9vBEMNGvT,['Dean Martin'],Sway
FLbcDfTLauLuJ3n89,['Teoman'],Güzel Bir Gün Ölmek ?çin
DmCn7CSaqak9NzscN,['Tito Nieves'],Como un niño celoso
DkBi9XyQGEGex5wvR,['Dewa'],Mistikus Cinta
LZXRvdzRwAvfjWJrm,['Grand Funk Railroad'],Anybody's Answer
eTMY2ucd2hutmxCwo,['Catherine Feeny'],Mr. Blue
sSMRvAkva2jNGSrZm,['Anthony Brown and group therAPy'],Testimony
A9yB6MMAPtvKr3mBN,['Bearhug'],Be Fine
YJpYRoE7dNtCo4qZb,['Johnny Cash'],Orange Blossom Special
QuxmP2XPzJQNRF9XQ,['Luther Vandross'],The Best Things in Life Are Free (Classic club edit)
XammiyuPkYCktwTvJ,['J. Cole'],No Role Modelz
tmDutmPZvXa6hunvd,['Rihanna'],Birthday Cake
Mdj6DciGSqrwnfRxb,"['DJ Snake', 'Major Lazer', 'MØ']",Lean On
jKQPgqzfkR3dAWahu,['Lonestar'],Amazed
b7QGx57wwXTn7um4Q,['Sufjan Stevens'],Should Have Known Better
jXf3PperTKeJsRztB,['Bee Gees'],More Than a Woman
b4AfqYAQkNZNLMHja,['Sister Sledge'],We Are Family
QSQbEJcxnTvhdiWpT,['Manic Street Preachers'],Tsunami
iEsoiCEfHuBfL78MZ,"['Cathy Dennis', 'D Mob']",C'mon and Get My Love
YSHwZWEDav7yLqxQ3,['Roy Wood'],You Got the Jump on Me
3Ax7HqEdszp6XAp8N,['Aerosmith'],Legendary Child
tLQEruEkWAT2Gz84C,['J. Cole'],A Tale of 2 Citiez
ZmEuDyYfhiGRCTae2,['Tahuna Breaks'],Make Out Party
E2X54vpJWNYp62iBw,['Ron S. Peno and The Superstitions'],It’s All in the Way
4LkKMND3WD2qgfLs3,['Sheila on 7'],Waktu Yang Tepat Untuk Berpisah
9zbkWLWWmKK57grNh,['Angerfist'],From the Blackness
RH2ZWNHuHeBxkhKoY,['Music Together'],Mix It Up!
tanHsoLT8HXSKNehg,['ABBA'],Does Your Mother Know
aQWjemnNtgCEDzBdn,['Jonathan Butler'],Holding On
GGRFeNweZjCuhwzZh,['The Velvet Underground'],Sunday Morning
hZNdb4D398yN67YBR,"['Calvin Harris', 'Tiësto']",Century
3embmC7dargqYmdMy,['The University of Massachusetts Lowell Percussion Ensemble'],"Ballet pour Instruments Mécaniques et Percussion (1924) for 3 xylophones, 4 bass drums, tamtam, two pianos, siren, 7 bells, 3 airplane propellors, and 16 player pianos by George Antheil"
9tYEmZ5diPnye5RjY,['The Outfield'],Your Love
AywCmnyhZMQZ7jfMM,['Diana Krall'],I'm Coming Through
tyCZrk8KY5baQJ4s9,['EXO'],CALL ME BABY
ByMuEtnRhNTHX4viL,['Müslüm Gürses'],Benim Meselem
iisgmd6YzRBzmpB6w,['George Benson'],The Greatest Love of All
b5W7haExhuw8BCYeY,['Duman'],Yan?ba??mdan
TEkH4FMkeyPKzNXLp,['Beyoncé'],Radio
YGJer6DcSmCigNppF,['Mack Wilds'],Henny
Wvc4zndWjN65yAYpG,['Carl Thomas'],Let's Talk About It (interlude)
qvzdTyr67RcpZKcmB,['Jet'],Look What You’ve Done
YABgJfyZcKET7Jp5t,['All Of Me'],YOU&ME
6DyNDFMoGoHX28PsQ,['Empire of the Sun'],Alive
xzfGHroNfq9wCad9G,['Black Jazz Consortium'],I Can Feel It
RzNFMQpng6X6nREsc,['The Kinks'],Celluloid Heroes
KFQ5cnYi4qzYXfApe,['Def Leppard'],Love Bites
KbxocfMAs9eYZZNxa,['Kelly Clarkson'],Heartbeat Song
oHQvykAxcr7ANDZbx,['Smokie Norful'],Run Run
urLhduyz8g3GQvxu3,['Red Fetish'],Cafe Sugiyama
goaBNobnjZGmaJDMp,['Neil Young'],Old Man
u5NX34P9XAmaDs5N2,['Anquette'],I Will Always Be There For You
jCz3btP8umH5S2nWb,['Old School Freight Train'],Playground Love
cjiS2mgaJsn5j2tEE,['Katy Perry'],Part of Me
np9gwgKhmNEWByBEC,"[""Juan D'Arienzo y su Orquesta""]",Pasión
ey5yLKXozqJLaQS2N,['DEVO'],Whip It
LNHwfvfQzphYSpLKN,"['David Guetta', 'Sam Martin']",Dangerous
t3YC2qp7WPA7NNXpG,['Nicki Minaj'],Anaconda
F6kthpMpcsAwe4v42,['Florida Georgia Line'],Sippin' On Fire
y23n8anXCwbYExQSD,['El Gran Combo de Puerto Rico'],Y no hago mas na'
NnJjcmcsKGtXxR5P6,['Natasha Bedingfield'],Say It Again
Ew9Nm3nN6GnkaHBXN,['LL Cool J'],Back Seat
vmf6bGePGJTQGbyf9,['Sia'],Big Girls Cry
bfzfZoARrrT7fFePz,['Delirious?'],Deeper
W2kHB3QhiNoo3v66u,['Alcest'],Ciel errant
r4GFuZ9Mv2Nm9QZef,['Reba McEntire'],Going Out Like That
nQsj4ixfyyHKTRuvJ,['Josh Turner'],Lay Low
56evYBbik48egwbBw,['Kendrick Lamar'],King Kunta
YZhspwWHoRhN57wio,['Superstition'],"I Am a Love Cult, This Is Devil Music"
YyAP72q2N9oYHcLgi,['Y?ld?z Tilbe'],Ne Var
MrsadHos2pc6BFGvB,['Felix Jaehn'],Sommer Am Meer (Bunched Remix)
mMP2BCzHoDoB6e5BN,['Robin Mark'],There Is None Like You
hwuKmWZDynJfWH68H,['Raisa'],Bye Bye
NdzvAJTwTWKZKi2Jt,['Sheryl Crow'],Soak Up the Sun
borw233c33epezYHe,['Britney Spears'],Seal It With a Kiss
LR9Y4hBd28FRzw9Ty,['ZZ Ward'],365 Days
tHczSNZnCEvXKpZjm,"['Jeremih', 'Wale']",The Body
2B3a4wSzAzAAkQwgR,['Marriages'],Binge
Qfs9htpz5bMYebc3g,['Nephew'],Nobody Fuckin Wit Me
2ktNqp2bs8ngY2CGJ,['Anastacia'],I’m Outta Love
z8eCP3owpgnTGpRCp,['James Brown'],Clean for Christmas
hhMkJuPPfuuJ7jpNs,['Deee?Lite'],Groove Is in the Heart
dNHrr2oKrSfJAGMrf,['Junior Wells'],Stormy Monday Blues
e8HoPj2YsinJ4CR4i,['George Frideric Handel'],"Messiah, HWV 56: Part I, XI. Chorus ""For unto us a child is born"""
pNQ7XRAvMmhJBLiJ7,['Frank Sinatra'],Summer Wind
d8RCWFrGsTQRwSmBP,['Arsenic'],Abus de confiance
fDqvD8FxAnoBcbedF,"['Joe Sample', 'Randy Crawford']",Feeling Good
AJ5WkR898LzuWibWY,['The Vines'],Get Free
j4eqnkKBPDuWyAeJq,['Jeff Bradshaw'],The Bone Is Back (interlude)
WrGHLjccGeBD7euvv,['Kelly Clarkson'],Heartbeat Song
G9taPkxt7kbNj39iL,"['Mary J. Blige', 'Wyclef Jean']",911
puZmmhzJDkbTsSg77,['Christina Aguilera'],Beautiful
uw6MJ3PsDWqFW47zo,['Kaaris'],Zone de transit
jqcXYyCenTe5Dke7o,['The Isley Brothers'],Voyage to Atlantis
Bz8i4Zg4iAfxnCp4Q,['Richard Hawley'],Leave Your Body Behind You
XjyBmXEqeHoXoer6T,['Dean Martin'],Rock-A-Bye Your Baby with a Dixie Melody
xjyKPQdfwRZHtzjRe,['THE ALFEE'],See You Again
qZ8kT8oy7YXstDBhG,"['Chris Brown', 'Tyga']",Remember Me
NDZX8xGh5YZuXkSoh,['Lee Brice'],I Don't Dance
6SHfcEMitcJenFaYc,"['Kanye West', 'Young Jeezy']",Amazing
ZDG3iThJEJZsaxmJG,['The Scabs'],Rich Kid
bvF3p8ztQrQGqAiC2,['Alter Me'],Lay Down My Arms
3j9t6ExW9ec8DbSxY,['Skyzoo'],Designer Drugs
8h46iCzT4ZPr7c94i,"['DJ Snake', 'Dillon Francis']",Get Low
wwXRoXZ8PSqcXAuAY,['Yasemin Mori'],Venüs'te Uyand?m (Ad?n? Sen Koy)
g7DgZceKdDygwggeb,['Sam Smith'],Stay With Me
TGz5qG8ZKAEh8aoAq,['Mabel Matiz'],Aldan?yor
mkWbkFrh3YCBdDNh7,['Martin Garrix'],Proxy
jwrzz9zn9X5MCqRc3,['Curiosity Killed the Cat'],Know What You Know
588077993320439808,['Sertab Erener'],Mecbursun
588077994045997057,['Jane Rothfield'],Joshua Fought the Battle of Jerico
588077994255736833,['Safire'],You Said You Love Me (Fever mix)
JLkYzEXFkmheiR2RX,['Blast Off Country Style'],The Devil & Emmanuel Lewis
ofkASZrn36tRHr2LJ,['Alice in Chains'],Rooster
32jWpB9s4yuGqEfT2,['The Hour Glass'],Cast Off All My Fears
a2w9A6WzdPt3bkqXK,['Kix'],Don't Close Your Eyes
Zc984Ddy2ZhMmPs9Q,['Lil Boosie'],No Juice
eGqDQjD9d7xzcW2AP,['ABBA'],Voulez-Vous
BrkQB69oJpFmagqEE,"['Ayden', 'Yellow Claw']",Till It Hurts
8FcwPuaTgBQyrMYan,['O.A.R.'],Peace
98wAowuLr7SGFSg6p,['Daughtry'],No Surprise
BGZxpPLBs5WE2iWjx,['Robbie Williams'],Not Like the Others
6MciZcDFJPcRhzBkL,['Cradle of Filth'],Cruelty Brought Thee Orchids
49bRNTtrQBgW758gv,"['Miguel Ríos', 'Reyli']",De la noche a la mañana
vJoaZvaKs5aAApQmK,['The Prodigy'],Wild Frontier
NWMPEnFWPXGJiG2gD,['Audio Lotion'],Embrujado
E4hJWZjgejbzyWkod,['Paloma Faith'],Other Woman
vTuRpgvv5EGvFxhKx,"['Amba Shepherd', 'Hardwell']",United We Are
4fKsxBhnFWfi2hMjB,['Bob Marley'],Lively Up Yourself
RqTn2wtAZMX5ptgvA,['Years & Years'],King
fkiF2YTuKLCieuhLA,"['Debbie Davies', 'Kenny Neal', 'Tab Benoit']",Homesick for the Road
5nbwAxo6yPmap23Jz,['Stealers Wheel'],Stuck in the Middle With You
ks3Z6NTSfv9uL9x57,['????'],Marvel Vs Capcom 3 ~ Fate of Two Worlds
tw6FGS9c9nw2Bjinc,['Electric Light Orchestra'],Getting to the Point
TqqK723D689nqc2z6,['Webbafied'],Feel Dat
LQEDooCwifjfSKXR7,['Heavy Mellow'],Riptide
47Nq5DPK5H8SzPtWq,['Green Day'],99 Revolutions
R6qPhdjTEgbayB7at,['Lil Wayne'],Come Around (feat. Baby & Yo Gotti)
NRwGpgH9hgmou6md7,['Emilíana Torrini'],Fisherman’s Woman
KuH7fghZAQaEuA5F7,['Slipknot'],The Negative One
3na8nDMPmxXTLjKmG,['Vierratale'],Faith
6STqLeZxKcQdbj5Fs,['Jason Aldean'],When She Says Baby
ryQvag8niKB97BeCb,['Roberta Flack'],Where Is the Love
aJ8pswHYCASdQohSt,['Bossa Nova All-Star Ensemble'],Need You Now
9xf96WhgZabp6t7og,['Alesso'],Heroes (We Could Be)
RYXr7iKEMkQYKvC32,['The Exies'],Stray
J5MMPBPayhDh3Mx8r,['Max Webster'],Oh War!
RTFX2tD2FLwALGqZv,['Sia'],Chandelier
gpLjenPjofhwGDR3P,['Adera'],Lebih Indah
BswbhDWtivitZXJfu,['Jason Derulo'],Whatcha Say
npoowCrJjAPgBsgMv,['Fergie'],Fergalicious
TaJDsQkvTbXhknLJQ,['The Hollies'],Bus Stop
XZWPWLyDoEKpKDdgH,['The Dualers'],Stole the Show
W7my3RvRKYww2JWKw,['Journey'],Who's Crying Now
5zroA5R47iTJRB8Z8,['Journey'],Lights
kmtLeuLbjf6MzJfdW,['Singie Singie'],Tell Them What You Know
yFpreYyoiocD5uR2C,['Klute'],Come Back 2 Me
5jYdc6GFYi97DMAyo,['Tedeschi Trucks Band'],Come See About Me
wF9z9rKborQGKSaEw,['Nusrat Fateh Ali Khan'],Khawaja Tum Hi Ho
CSC2ZG6HcF9TnpnWj,['Black Veil Brides'],The Legacy
PcN6mgtTQpL5vJ7uH,['Ninja McTits'],"Come on You Dumb Fucks You Seriously Couldn't Figure Out How to Find and Download an Album? This Is How You Find a Digital Album That Is Listed on Discogs. Step One Look at the Info Sometimes People Post a Download Link There. Step Two If Step One Had No Results Go to the Label's Discogs Page. You Can Get to This by Clicking the Words That Appear After ""Label:"" This Is Located at the Top Right Under the Artist and Release Name. Now That You Are on the Label's Discogs Page Look Right Underneath the Info Which Is Located at the Top. You Will Possibly Find a Link Behind the Part That Says ""Sites:"" and Make Sure to Click the Link. You Do Know How to Click Right? Press Your Index Finger on the Left Key of Your Mouse or Touch Pad, See You're Learning So Fast! The Link You Clicked Will Bring You to the Label's Website. Examine the Page You Are Brought to and Navigate Your Way to the Releases. Then Search for the Release You Want to Find Using the Artist Name, Album Name, and Catalog Number Will Make This Very Easy. Then Download It and You're Done."
eTJwxoZEva2zW7unW,['Madness'],March of the Gherkins
qFxM4w6t9FredH849,['Ben Lee'],I Am That I Am
oDH5orzdmRDav47LY,['Ninja McTits'],"For Your Information lolicore.ch Is Not My Site And Is Not My Label's Site The Releases Just Ended Up Getting Archived There But Since You Dumb Asses Can't Figure Out That ""Tsundere Violence"" And ""lolicore.ch"" Are Two Different Names And Two Different Sites I Had To Mention This And Also Since You Believed ""If It Is Streaming Only, It Is Not A File Download"" Just Right Click The Track Titles On lolicore.ch And Click ""Save As"" You Dumb Fucks"
t5W5zYaf5P4B57Yow,['Fleetwood Mac'],I Got It In for You
k3PPJ3JcnK8yEZjmF,['Sajjad Ali'],Layan Layan
wKdrGTzHemHaRzP7B,['Gentlemen Hall'],Sail Into the Sun
WHGBEkPv5W6YDE2Tx,['September'],Kanin
ab6FCfZT9snqc9Bxr,['Anouk'],Girl
uCevx8iZBS5YHdXFi,"['Ariana Grande', 'Big Sean']",Best Mistake
YpfyrtXb3a2EeiT74,['Matt Redman'],Your Grace Finds Me
vEZhsj5tsixrXqjFH,['Shiryu'],8-Bit Revolution Jingle
Ez4JBLvPsZN7cfu8D,['Naked Aggression'],Us Against Them
pAhvdik2N2Bf4ArBr,['Artful Dodger'],Think About Me
8yHi6PpxtdALSxwtk,"['Eric Church', 'Keith Urban']",Raise 'Em Up
r5nWf7rxNReAH5GgB,['Crowder'],I Am
pA8Z6j6LgkN5STMeE,"['Ariana Grande', 'Mac Miller']",The Way
Ys7qAFJukseZhqjBH,['Head on Fire'],Walk By
9M3A6Xbz3Ctc9ZjwT,['Diana Krall'],As Long as I Live
3Q5ux8QWb98rGECCy,['Sweethearts of the Rodeo'],Midnight Girl-Sunset Town
pZXK9SgkuXEf8hr92,"['Selena Gomez', 'Zedd']",I Want You To Know
Bpz83Yb6WmHgvfT98,['Young Dolph'],The Plug Best Friend
bCjoCBNhokgK694KP,['Shirley Caesar'],Good God
KYtdqvSX2FTkSQnNB,['ABBA'],Love Isn't Easy
TBr5E6uzmjpcFZgH2,['Charli XCX'],Boom Clap
GwxoizJfAaTnYCbe6,['Tom Jones'],I (Who Have Nothing)
qa6xkKihitEJo8tPw,['Deborah Cox'],Absolutely Not
hNyiASi7ySdqQ2gQr,['Jeniferever'],Opposites Attract
LR3LxosrmomWrArec,['Z-Ro'],Play No Games
HsKrSqLBnjqfpugCg,['Yovie & Nuno'],Tanpa Cinta
ge9ufb3GLQbXbqk2q,['Pete Rock & C.L. Smooth'],They Reminisce Over You (T.R.O.Y.)
kXo6TgBkZknh2W94C,['Echosmith'],Cool Kids
3yLexzW5AXmxs8vBW,['THE ALFEE'],See You Again
tmn3vng4bJY3Bjz7d,"[""Maliq & D'essentials""]",Sampai Kapan
ZPbPh8Pb4XjfXRv8R,['Romare'],Prison Blues
p82zrSJToqiewP9G9,['Sleeping With Sirens'],Fire
ub8RScssrQfuB9eTR,['Hybrid'],Keep It in the Family (Tomboy's Quirky Piano-intro version)
eZgMQvqZneS854K7f,['Dennis Brown'],Have You Ever
yrZFJFnBreEFBFtd5,['Anita Baker'],Feel the Need
2Fe4xNAzAvRgAnPfA,"['Chris Brown', 'Jhené Aiko', 'Omarion']",Post To Be
mumEtxvcWWuDsCYFz,"['Daz Dillinger', 'E-40', 'Goldie Loc', 'Kurupt', 'MC Eiht', 'Snoop Dogg']",Candy (Drippin’ Like Water)
89ZhbWeN9Qerj6n3i,['Walk the Moon'],Shut Up and Dance
DCevBZLr4ex9mwSqP,['Diana Krall'],Big Foot
ao3yRaRc4hixW9DPX,['Holding On'],To Whom It May Concern
oPwumEtyvLvgkyPQ4,['James Fortune & FIYA'],Light The Way
k7Jhv3CKPoABy8aqh,['Will Young'],Love Revolution
gp3Mxi5yJBc7ksaXv,['Feed Me'],Love Is All I Got
gyqs6gsNSJYM8J4Hc,['Tina Arena'],Chains
aPCfD9HQ6qhRvSpKk,['Salamat'],El Zol Asal
J5QB6BgzxBJtEJW96,['See Colin Slash'],Goths on Monster Island (Lack of remix by Haujobb)
ooGDMpgQ5xNi5utJu,['Britney Spears'],Piece of Me
iWR7NsK7yrFRXsRYz,"['David Guetta', 'Sam Martin']",Dangerous
n89wMYEnwRBsmjy2Q,['Troye Sivan'],Happy Little Pill
a9rA3Srgqo93NTumm,['Ariana Grande'],One Last Time
ezxZNq2zsM4Wvq4vF,['Jethro Tull'],Living in the Past
KXnSJH2pfqYs6bDwH,"['Dzeko & Torres', 'Tiësto']",Can't Forget
Y5gz8ai5nzbqRSHpX,['Los Lonely Boys'],I'm a Man
4J2gc5kq7meGEXdr3,['Anne Wirz'],Resolution
ZHZehpw4ziQFvp4mz,['Jamiroquai'],You Are My Love
Q9kZjeDHatt26DdKa,"['Hippie Sabotage', 'Tove Lo']",Stay High (Habits remix)
oG3wFnyo3frDrZN5o,['Feridun Düza?aç'],Söz Ver
bgNA3FPcGkghqezvt,"['Drake', 'I LOVE MAKONNEN']",Tuesday
4Ln482oYJmitQQ5fc,['Andy Cherry'],Nothing but the Blood
ku3jdiw6MCLkKypC5,['Madonna'],Who's That Girl
im7a3gubPNgigTRFT,['Travis Tritt'],Trouble
qSt3bqfSHAGKvNf4x,"['Jack Ü', 'Kai']",Mind
uJPdRLgDhuoTsNzBA,"['August Alsina', 'Trinidad James']",I Luv This Shit
uQ4SrMbaLG6wHjttq,['Fred Hammond'],Thoughts of Love
FNKdp3JHRnCz4otMA,['Otis Redding'],My Lover’s Prayer
QMYWDiMrJ4NfmTbRn,['Diana Krall'],Deed I Do
exjeP6DRAaYWEtx9R,['Ege Çubukçu'],Benim Ad?m...
G99gFHid6vSfMufi6,['Joe Arroyo'],Echao Pa' Lante
m4ibX9E2hAtF4rHmd,['J. Cole'],Wet Dreamz
bFC2oseQMCWup4dPP,['Bruno Mars'],Gorilla
7zyHWej7ZvhPna5Fq,['Aidonia'],Fi Di Jockey
3G9S8HPNjQYxgmXPG,"['Kool Keith', 'Teddy Bass']",Back to the Basics
rxdR6seCf9FvAYqoS,['Johannes Brahms'],"Variations on a Theme by Haydn for Two Pianos, Op. 56b: Variation 2. Vivace"
LYXS2JsjmkKSJoYsj,['Bill Withers'],Use Me
RxWaqb2BG8DfMjwNY,['Trey Songz'],Still Scratchin Me Up
5YifTZFphHJaeX7Lg,['Keke Wyatt'],Nothing in This World (feat. Avant)
vagwRmziqyh7bDZGY,['Sam Smith'],Money on My Mind
nAoGumtbK9Kd37uHr,['Erica Campbell'],A Little More Jesus
sR3JySL3nqogZTu5Z,['The Hives'],"Some People Know All Too Well How Bad Liquorice, or Any Candy for That Matter, Can Taste When Having Laid Out in the Sun Too Long - And I Think I Just Ate Too Much"
mDsRFiKyLKS8axBT4,['CK9 & the Old E Allstars'],Bitch (Better Have My Money)
XbkwAoq5fbbrdShMH,['Imagine Dragons'],Demons
FFtHyJWr3DyZ76fFA,['Seether'],Broken
HpNh2eCafXA8sieBc,['The Doors'],Love Me Two Times
zF4QRGTYucfCj2wi2,['Atlantic Ocean'],Music Is A Passion
cJ5NT69AowS86Shgc,['James Last'],Carmen 68
GcZiMZeasySxksXso,['Bleus'],Julianna’s Gone
ZjAowtfAxmbTtQSG6,"['Chris Brown', 'Jhené Aiko', 'Omarion']",Post To Be
EcotDBkM22bEiHAJ7,['Mary Chapin Carpenter'],I Was a Bird
wLkMGa8PkeLMeMKgh,['The Fallout Club'],The Beat Boys
meYWP8PTKXR3D99cZ,['Quintette du Hot Club de France'],Clouds
awxik67sJudmom3rD,"['Snootie Wild', 'Yo Gotti']",Yayo
sLY4mfWwG4jEEfLrR,['Alvin Stardust'],Pretend
fZssnbQKPS9iBkD9o,['J Moss'],Good & Bad
f4ms3GFLLWEyut3TW,['M. Walking on the Water'],Misery
9NwPwLCLRKYTnJ4Pi,['A?Teens'],Floorfiller (radio edit)
PojR4GciJ9LeZoEue,['Train'],50 Ways to Say Goodbye
vYe6tyiAHwK8QJTxA,['Johnny Bond'],I Wonder Where You Are Tonight / One Sweet Letter From You
YE8scRxF4wAs6pLRd,['M83'],Midnight City
bc2PmMSukPXpm2fvJ,['???? ?????!'],?????? ????
2uQfWQc7wrp4ygvuC,['Charlie Parker'],What Is This Thing Called Love (First Half of June 1952 - Norman Granz Jam session)
2pM6DdQEzqQYnFg62,['Local Natives'],Heavy Feet
qRCeq64G9QCXCHHov,"['Usher', 'Wale']",The Matrimony
nyjmHQaa6AvwPi4xF,['The Temperance Movement'],Take It Back
dNfL8XJCxLrHDguWe,['Palma Violets'],Chicken Dippers
haY7NLEypEhmeaRk5,['Yovie & Nuno'],Tanpa Cinta
74Ecrknq7LrExnsJ4,['Frank Sinatra'],Fly Me to the Moon
voinC4iSSv6CWFpHs,"['Chocolate Puma', 'Kris Kiss']",Step Back
rfxmmedsuiBn9i9L6,['Colony House'],Second Guessing Games
zhRfyBKPsTJ5H2Jqs,['Puddle of Mudd'],Blurry
i8Jocirdu72wyvX26,['The Rolling Stones'],Time Waits for No One
r8pSeGWn36c2ert52,['Roy Rogers'],Cool Water
k3YEkoxMEdLofcNoz,['Ella Woods'],I Need Your Love
TJ4hf5CERaTkyJMyj,['Ariel Rot'],Salto al vacío
jyCsf7bTqDzun92Rg,['B.J. the Chicago Kid'],Perfect Skit
cN8x54KXPqPmtXMoa,['Rod Stewart'],Young Turks
Dcrk3CNNa6onCsS82,['Cengiz Kurto?lu'],Demek Gidiyorsun
wddtGfc4Gj26RZuaR,['Waylon Jennings'],America
oEuBbYQDJKzSxWTRh,['Diana Krall'],Straighten Up and Fly Right
9N3tSkzsm5jtgCnLW,['Kids in the Kitchen'],My Life
DpppGaYqTerHEczX9,['Abstraktikons'],The Duffle Bag on Freeland
wDtfjN2C6qKXXHJPa,['Ready for the World'],Love You Down
dRYP2vmxYk5L97wzN,"['The Flaming Lips', 'Thievery Corporation']",Marching the Hate Machines (Into the Sun)
Y7nfWuvdcmzbZbpyj,['Coolio'],I Like Girls
6aW5YoTz3RT244XAA,['The Allman Brothers Band'],Ramblin’ Man
Ayw3fccJYe3occLxP,['Botany'],Comm.
cgiearMJAXxmMxfwe,"['Charlie Puth', 'Wiz Khalifa']",See You Again
REyhxaDSSAfBrf9ty,['Paula Cole'],I Don’t Want to Wait
MRC3fhS9cgds4trfx,['Curren$y'],Car Talk
AkxfGyWeyYfDSM2nz,['Meredith Andrews'],Open Up the Heavens
A8qxsF79Fbz3rbE9q,['Tamar Braxton'],"Watchin' Me (Yep, I Know It)"
c6WXwbMqosmGkh27u,['Blake Shelton'],Neon Light
NPs8nKWHeqnFZwFAk,['Diana Krall'],Black Crow
o62GWJ7btnSx2Yi4z,"['Brenmar', 'Dougie F']",Award
XxjktypPjQDbMSum8,['Arctic Monkeys'],Do I Wanna Know?
jeJHKsRum97peMwEK,['Fotos'],Mauer
9goj2N8SqcoN6fPmJ,['The Weeknd'],Earned It (Fifty Shades of Grey)
3eAMjjK3oNoGHo3mz,['Chaka Khan'],I Feel for You
MbbzZDy7W7zspCcDc,['Kelly Clarkson'],Stronger (What Doesn't Kill You)
my8S272ujv65oAhvo,['Stephen Stills'],Love the One You’re With
RoG83Hd4j5x3EGbC3,['Lana Del Rey'],Summertime Sadness
6Tgtcp323fxoPisjK,['Salamat'],El Zol Asal
sgHfdZAaKiJmTMt2d,['James Last'],Rhapsody on a Theme of Paganini
pcbzmLkRCNuKqTdxe,['George Harrison'],Dark Horse
M7BCc6cE7Y7co8dow,['Barry Boom'],You healed my broken heart
Ppry9Ckze24nN6DEF,['Yo Gotti'],Gangsta Shit
oAmJoapmaF7fnbkd6,['Phish'],Sample in a Jar
gA4p4onnizzgasPGb,['Wiz Khalifa'],"Work Hard, Play Hard"
4cMF2tvKLjPPv5Zee,"['Chris Brown', 'Rick Ross', 'Usher']",New Flame
uNuu2uB7pwXSJEyNm,['Tokio Hotel'],Feel It All
biwmmxE8AXzYgP5Z7,['Hozier'],Someone New
mjZ8yhm6SGKeXEGdo,['Freda Payne'],Band of Gold
bCYeY9mCaijKmkjZJ,['Charlie Hall'],My Drink
ukkhkW6gLcwdR4afj,['Bailes Brothers'],You Can't Go Halfway (And Get In)
95KoWx6YKd8s7Gcfg,['GUILD 9/????'],NEWS
SsNJhmtCxD6S8Jpfj,['Shane & Shane'],Before the Throne of God Above
7dT9RhKGuZQHZD6yf,['David Nail'],Let It Rain
tLbzwn3KbB3sGohqw,['Rinni Wulandari'],Tetap Bahagia
M3XBSZQMQTQooLFhJ,['Aerosmith'],Walk This Way
vp8TGWbnvWQ6Hcigc,['J. Cole'],In the Morning (feat. Drake)
t3oNgdvjEjQSkusjk,['Craig David'],Hot Stuff
MS4aet4b3y6iv5TZy,"['Hippie Sabotage', 'Tove Lo']",Stay High (Habits remix)
NndgPGCEoQMDAP2kY,['Zacarias Ferreira'],Si tú me dices ven
msAeNmghCp4K75KZb,['São Paulo Underground'],Black Liquor
duEgsYPcHGyoTkkcz,['Howard Jones'],You Know I Love You Don't You?
9sz8YJnjKwpZJR2iZ,"['Christina Milian', 'Lil Wayne']",Start a Fire
oRo3gEyiBKrfgdbQW,['Dream Evil'],On the Wind
ttFd5EN6hRSBbvHo3,['Dan Fogelberg'],Part of the Plan
MF7X9PuSEXbwj39SK,['Tej K. Bhatia'],Track 19
fFYksfpzfBdmy6pNg,"['Jennifer Lopez', 'Pitbull']",Booty
TuTM7wqaA8abKd6vo,['Drake'],How About Now
dQBnwwcuRf9FEgg77,['Snooky Pryor'],Can I Be Your Friend
iubj5eGZsqvaHsG6r,['Dean Martin'],Standing on the Corner
s7LSxwmC9Y444dTY5,['Yazz'],The Only Way Is Up
cot2dpHThp96qT2RD,['Pharrell Williams'],Happy
TSj69ig9YHokq82DA,"['Gunjan', 'Thievery Corporation']",The Supreme Illusion
e6rEd7J9tD57Qrmc8,['Westlife'],Nothing's Gonna Change My Love for You
pwSMu3xqq97ejc8XA,['Sun'],Moon
peQRHiJGBnHceAENX,['Andy Grammer'],"Honey, I'm Good."
8eqBy7vy88hMk9PHD,['DJ Cam'],Mr Cool
gZf8aFe9wjG8Fuo25,['Tiësto'],Adagio for Strings
Kn87qG9Gfzs2yMTkc,['The Color Morale'],Hold On Pain Ends
kEdrW294esutysgkj,['Foghat'],Slow Ride
ZvhbmcH94hWYNm7gk,['Guthrie Thomas'],The Simple Song
F8uHm7EPALpKDAEqp,['Femme Fatale'],Waiting for the Big One
GgtqETvafF39u9TM4,['Yarbrough & Peoples'],Don't Stop the Music
kPvQqrZaoBaxjLdtq,['Teddy Pendergrass'],Can't We Try
yKCzM5kw2XhSZMx38,['Ronan Keating'],When You Say Nothing at All
gr8HHgGzhHBJEPFRX,['Diana Krall'],Do It Again
eTXXqYJTEd6vjnq76,['m-flo'],The PR
kRifadw7bCumDkGAr,['Tei Shi'],Nevermind the End
wpHMb2EuN4GZorLt6,['Nation'],Love Will Return
GhMka8wmFgmrm8Wj8,['The Script'],If You Could See Me Now
